"Policy","Rule_name","mean.wait","sd.wait","mean.OT","sd.OT","mean.Idle","sd.Idle","excess.wait.rate","extreme.wait.rate","excess.OT.rate","extreme.OT.rate"
"1,2,4,7,8,9,10,15,16;A","AABABBAAAABBBBAA",5.60039489583333,2.4111550300887,8.37704666666667,11.6448074631627,30.5848616666667,18.15174570121,12.95125,0.7175,5.9,1.75
"1,2,4,7,8,9,11,12,13;A","AABABBAAABAAABBB",6.26938708333333,2.93685251848329,6.89495833333333,11.4489305380886,28.24107,17.4469604391316,14.795625,0.965,5.43,1.7
"1,2,4,7,8,9,11,12,14;A","AABABBAAABAABABB",6.13458885416667,2.75541413377075,7.05645333333333,11.4892829118176,28.4623016666667,17.4962190445179,14.385,0.89875,5.48,1.72
"1,2,4,7,8,9,11,12,15;A","AABABBAAABAABBAB",6.00605635416666,2.6400198833228,7.29933666666667,11.5250421400849,28.85249,17.6255025860773,14.028125,0.8475,5.53,1.73
"1,2,4,7,8,9,11,12,16;A","AABABBAAABAABBBA",5.8504809375,2.54796765535964,7.73253166666667,11.5211936620157,29.7538066666667,17.9904102879522,13.638125,0.800625,5.6,1.73
"1,2,4,7,8,9,11,13,14;A","AABABBAAABABAABB",6.02463479166667,2.65615403311901,7.224375,11.5535964531313,28.6829816666667,17.5017954418533,14.059375,0.8475,5.62,1.73
"1,2,4,7,8,9,11,13,15;A","AABABBAAABABABAB",5.89234,2.51042272331286,7.45076666666667,11.5836225287151,29.052185,17.6221125711997,13.68375,0.79375,5.67,1.74
"1,2,4,7,8,9,11,13,16;A","AABABBAAABABABBA",5.73481083333333,2.39128787647291,7.86981,11.5755009158443,29.9222416666667,17.9778562249581,13.276875,0.74625,5.73,1.74
"1,2,4,7,8,9,11,14,15;A","AABABBAAABABBAAB",5.78913822916667,2.45578922412203,7.69923166666667,11.6581608892691,29.3886616666667,17.6751840117614,13.408125,0.756875,5.74,1.77
"1,2,4,7,8,9,11,14,16;A","AABABBAAABABBABA",5.62791479166667,2.30033619263044,8.093205,11.6420800615083,30.19961,18.0069519273253,12.98375,0.708125,5.8,1.77
"1,2,4,7,8,9,11,15,16;A","AABABBAAABABBBAA",5.50398854166667,2.24436875834089,8.46673833333333,11.7001340686871,30.689275,18.1343278893391,12.6325,0.67125,5.99,1.77
"1,2,4,7,8,9,12,13,14;A","AABABBAAABBAAABB",5.95198520833333,2.66204235093512,7.42166833333333,11.6553987232786,28.9286816666667,17.5152118643892,13.85125,0.831875,5.84,1.77
"1,2,4,7,8,9,12,13,15;A","AABABBAAABBAABAB",5.81587854166667,2.49042032418967,7.63589333333333,11.6813639013123,29.2809066666667,17.6303506672121,13.469375,0.775625,5.88,1.78
"1,2,4,7,8,9,12,13,16;A","AABABBAAABBAABBA",5.65670083333333,2.34791022563234,8.03748,11.6699791884001,30.1245866666667,17.9745920980681,13.04375,0.726875,5.94,1.78
"1,2,4,7,8,9,12,14,15;A","AABABBAAABBABAAB",5.70582677083333,2.40696944265101,7.866855,11.7415087008759,29.597455,17.673247512575,13.153125,0.73625,5.93,1.81
"1,2,4,7,8,9,12,14,16;A","AABABBAAABBABABA",5.54336427083333,2.22495994646911,8.24673,11.7226116493126,30.3885783333333,17.9948472060851,12.7125,0.685625,5.99,1.81
"1,2,4,7,8,9,12,15,16;A","AABABBAAABBABBAA",5.415046875,2.14422589929714,8.60625833333333,11.7749603583748,30.8544883333333,18.1185679811834,12.338125,0.646875,6.16,1.81
"1,2,4,7,8,9,13,14,15;A","AABABBAAABBBAAAB",5.64108604166667,2.437976693052,8.13442666666667,11.8538930761377,29.946925,17.6981085222565,12.971875,0.716875,6.09,1.86
"1,2,4,7,8,9,13,14,16;A","AABABBAAABBBAABA",5.47607989583333,2.22449624141957,8.49911,11.8259845274442,30.69735,18.0029376877045,12.5225,0.660625,6.15,1.86
"1,2,4,7,8,9,13,15,16;A","AABABBAAABBBABAA",5.341185,2.10702623239818,8.83426333333333,11.8671203771286,31.133265,18.1165452265106,12.11625,0.62,6.33,1.86
"1,2,4,7,8,9,14,15,16;A","AABABBAAABBBBAAA",5.25383802083333,2.11480572084978,9.22047333333333,11.9927687283036,31.58698,18.1806521910246,11.88,0.59375,6.66,1.95
"1,2,4,7,8,10,11,12,13;A","AABABBAABAAAABBB",6.21021822916667,2.97426792849817,7.03657,11.5539941122725,28.41024,17.4123823047259,14.629375,0.9325,5.52,1.75
"1,2,4,7,8,10,11,12,14;A","AABABBAABAAABABB",6.07384875,2.77839390101364,7.19508666666667,11.5908219422398,28.6263433333333,17.4611992695902,14.223125,0.863125,5.56,1.77
"1,2,4,7,8,10,11,12,15;A","AABABBAABAAABBAB",5.94432291666667,2.6501886219497,7.43491166666667,11.623596928637,29.0101516666667,17.5897745907992,13.865,0.80875,5.61,1.78
"1,2,4,7,8,10,11,12,16;A","AABABBAABAAABBBA",5.78773229166667,2.54402633377217,7.86017166666667,11.6172366778086,29.895225,17.9518829765587,13.460625,0.76125,5.68,1.78
"1,2,4,7,8,10,11,13,14;A","AABABBAABAABAABB",5.959251875,2.66031802447132,7.354525,11.648296475351,28.8363566666667,17.4705092069714,13.875,0.8125,5.66,1.78
"1,2,4,7,8,10,11,13,15;A","AABABBAABAABABAB",5.82622479166667,2.50051614552845,7.57827333333333,11.6755632315566,29.2001966666667,17.5896331331405,13.498125,0.755625,5.71,1.79
"1,2,4,7,8,10,11,13,16;A","AABABBAABAABABBA",5.6678053125,2.36541879497317,7.98931333333333,11.6655886121833,30.0560083333333,17.9423225289424,13.078125,0.7075,5.77,1.79
"1,2,4,7,8,10,11,14,15;A","AABABBAABAABBAAB",5.7210053125,2.43169488180449,7.82198166666667,11.745333728691,29.53024,17.6413356902791,13.204375,0.718125,5.79,1.82
"1,2,4,7,8,10,11,14,16;A","AABABBAABAABBABA",5.5589125,2.25821522442007,8.207205,11.7281212689246,30.3272783333333,17.971292142346,12.769375,0.66875,5.85,1.82
"1,2,4,7,8,10,11,15,16;A","AABABBAABAABBBAA",5.43280479166667,2.18643182728041,8.57139,11.7811117488298,30.8047933333333,18.1001853236475,12.405625,0.63125,6.04,1.82
"1,2,4,7,8,10,12,13,14;A","AABABBAABABAAABB",5.87900375,2.64526234156628,7.54138833333333,11.7408557147273,29.0675466666667,17.4834282973872,13.623125,0.794375,5.88,1.82
"1,2,4,7,8,10,12,13,15;A","AABABBAABABAABAB",5.74239447916667,2.45829394065521,7.753545,11.7645656063277,29.4155833333333,17.5972011324921,13.24375,0.735,5.92,1.83
"1,2,4,7,8,10,12,13,16;A","AABABBAABABAABBA",5.58258916666667,2.2981772148623,8.14956833333333,11.7510998709167,30.2492216666667,17.9390859020819,12.80625,0.685,5.98,1.83
"1,2,4,7,8,10,12,14,15;A","AABABBAABABABAAB",5.63070572916667,2.35931284971038,7.98144166666667,11.8202476848188,29.7275883333333,17.6397343294093,12.91625,0.695,5.98,1.86
"1,2,4,7,8,10,12,14,16;A","AABABBAABABABABA",5.46762322916667,2.15645369343414,8.355365,11.7998046313929,30.5087916666667,17.9597200191559,12.465625,0.643125,6.04,1.86
"1,2,4,7,8,10,12,15,16;A","AABABBAABABABBAA",5.33734135416667,2.05713974142688,8.70536166666667,11.8470839711792,30.96306,18.0846939563929,12.080625,0.604375,6.21,1.86
"1,2,4,7,8,10,13,14,15;A","AABABBAABABBAAAB",5.56276802083333,2.37889203344612,8.24308833333333,11.9307001180174,30.0691416666667,17.6645191755593,12.72125,0.67625,6.16,1.91
"1,2,4,7,8,10,13,14,16;A","AABABBAABABBAABA",5.39723208333333,2.14270165564804,8.60267,11.9014372340641,30.81109,17.9686535214509,12.265,0.61875,6.22,1.91
"1,2,4,7,8,10,13,15,16;A","AABABBAABABBABAA",5.26057177083333,2.00360108448934,8.92914833333333,11.9375468499106,31.2363833333333,18.0840584574455,11.84875,0.5775,6.39,1.91
"1,2,4,7,8,10,14,15,16;A","AABABBAABABBBAAA",5.170176875,1.99853311774734,9.30691166666667,12.0585775703139,31.6791666666667,18.1479769393184,11.6,0.5525,6.72,1.99
"1,2,4,7,8,11,12,13,14;A","AABABBAABBAAAABB",5.83359614583333,2.72190107931262,7.73586166666667,11.8698477205162,29.2950116666667,17.4485527928819,13.495625,0.779375,6.09,1.87
"1,2,4,7,8,11,12,13,15;A","AABABBAABBAAABAB",5.69564083333333,2.52037050118166,7.94337666666667,11.8878150142364,29.6379066666667,17.5612019836507,13.094375,0.716875,6.13,1.88
"1,2,4,7,8,11,12,13,16;A","AABABBAABBAAABBA",5.53518197916667,2.34459629612563,8.33484,11.8666519674798,30.4610883333333,17.8959921974255,12.664375,0.66625,6.19,1.88
"1,2,4,7,8,11,12,14,15;A","AABABBAABBAABAAB",5.5794321875,2.40043070890249,8.15917833333333,11.9371540399232,29.9334583333333,17.6026302120536,12.738125,0.676875,6.19,1.91
"1,2,4,7,8,11,12,14,16;A","AABABBAABBAABABA",5.4158821875,2.18056901320323,8.529705,11.9111398465376,30.7071816666667,17.9164410932723,12.2975,0.624375,6.25,1.91
"1,2,4,7,8,11,12,15,16;A","AABABBAABBAABBAA",5.28315583333333,2.06121945447026,8.86802166666667,11.9508102184848,31.14863,18.0404393618431,11.90875,0.586875,6.42,1.91
"1,2,4,7,8,11,13,14,15;A","AABABBAABBABAAAB",5.50251697916667,2.39495308289762,8.40487833333333,12.0433125025431,30.2525466666667,17.6298581542132,12.519375,0.655,6.37,1.96
"1,2,4,7,8,11,13,14,16;A","AABABBAABBABAABA",5.33664010416667,2.1401696002943,8.76224,12.0095737435549,30.98904,17.9289776179364,12.07625,0.596875,6.43,1.96
"1,2,4,7,8,11,13,15,16;A","AABABBAABBABABAA",5.197914375,1.97895964038505,9.07934666666667,12.0391263478031,31.4032583333333,18.0441675510205,11.65625,0.556875,6.6,1.96
"1,2,4,7,8,11,14,15,16;A","AABABBAABBABBAAA",5.10309729166667,1.95414443988448,9.44423166666667,12.1495995717269,31.83072,18.109142782895,11.385,0.529375,6.93,2.04
"1,2,4,7,8,12,13,14,15;A","AABABBAABBBAAAAB",5.45803239583333,2.48177027594835,8.63927666666667,12.1718781977515,30.535905,17.6322177540036,12.4325,0.635625,6.65,1.97
"1,2,4,7,8,12,13,14,16;A","AABABBAABBBAAABA",5.2904284375,2.20886583654242,8.99164833333333,12.1308345180026,31.244765,17.9234054760201,11.975625,0.575625,6.71,1.97
"1,2,4,7,8,12,13,15,16;A","AABABBAABBBAABAA",5.14779666666667,2.0221473669928,9.29116666666667,12.1538435579125,31.63895,18.0356729459709,11.539375,0.535,6.87,1.97
"1,2,4,7,8,12,14,15,16;A","AABABBAABBBABAAA",5.045344375,1.96627570539011,9.636235,12.2493610292947,32.0444033333333,18.0961424616491,11.255,0.505625,7.16,2.04
"1,2,4,7,8,13,14,15,16;A","AABABBAABBBBAAAA",4.98122395833333,2.03521736595071,9.92753666666667,12.3856418992164,32.3795316666667,18.112014750026,11.08,0.49,7.53,2.14
"1,2,4,7,9,10,11,12,13;A","AABABBABAAAAABBB",6.188973125,3.08509062689826,7.18779833333333,11.6708407937443,28.5851516666667,17.3583462632676,14.5825,0.92875,5.68,1.82
"1,2,4,7,9,10,11,12,14;A","AABABBABAAAABABB",6.05127552083333,2.88193266836329,7.34227666666667,11.703998342782,28.7970516666667,17.4069598581919,14.175,0.8575,5.72,1.84
"1,2,4,7,9,10,11,12,15;A","AABABBABAAAABBAB",5.920546875,2.7462952001666,7.57647333333333,11.732102331098,29.17383,17.5351345400184,13.80875,0.79875,5.77,1.85
"1,2,4,7,9,10,11,12,16;A","AABABBABAAAABBBA",5.76355729166667,2.63201903945972,7.99740166666667,11.7207685862063,30.05252,17.8940517684454,13.416875,0.74875,5.84,1.85
"1,2,4,7,9,10,11,13,14;A","AABABBABAAABAABB",5.933198125,2.75105847797574,7.495855,11.757977895221,28.9997933333333,17.4175133284133,13.80375,0.810625,5.82,1.85
"1,2,4,7,9,10,11,13,15;A","AABABBABAAABABAB",5.79914333333333,2.5839333867625,7.71481,11.7815840904656,29.3580266666667,17.536620822713,13.4175,0.749375,5.87,1.86
"1,2,4,7,9,10,11,13,16;A","AABABBABAAABABBA",5.64039989583333,2.44053162204433,8.12198833333333,11.7669618618358,30.208655,17.8860965363639,13.00875,0.69875,5.93,1.86
"1,2,4,7,9,10,11,14,15;A","AABABBABAAABBAAB",5.69197177083333,2.50459064199488,7.954015,11.8448928657332,29.6819383333333,17.5904504641599,13.11375,0.71,5.95,1.89
"1,2,4,7,9,10,11,14,16;A","AABABBABAAABBABA",5.52953875,2.32291173716216,8.33601666666667,11.8239068157725,30.4735333333333,17.9182622432151,12.69125,0.658125,6.01,1.89
"1,2,4,7,9,10,11,15,16;A","AABABBABAAABBBAA",5.40265989583333,2.24080644856427,8.697595,11.8752826366257,30.946955,18.0468454047544,12.329375,0.620625,6.21,1.89
"1,2,4,7,9,10,12,13,14;A","AABABBABAABAAABB",5.84736802083333,2.71853059057934,7.67519166666667,11.8422592268471,29.2211,17.4318164445619,13.53625,0.78875,6.04,1.88
"1,2,4,7,9,10,12,13,15;A","AABABBABAABAABAB",5.70981739583333,2.52380865887283,7.88326666666667,11.8627640123437,29.563935,17.5456529850203,13.149375,0.724375,6.08,1.89
"1,2,4,7,9,10,12,13,16;A","AABABBABAABAABBA",5.54970479166666,2.3548974140064,8.27463833333333,11.8446983452691,30.3926566666667,17.8852618904589,12.72125,0.67125,6.14,1.89
"1,2,4,7,9,10,12,14,15;A","AABABBABAABABAAB",5.5964546875,2.41412401892581,8.107155,11.9135846138035,29.8704533333333,17.5891616965886,12.809375,0.683125,6.14,1.92
"1,2,4,7,9,10,12,14,16;A","AABABBABAABABABA",5.43299520833333,2.20205263210621,8.47695666666667,11.8894804265201,30.645625,17.9084786878928,12.369375,0.628125,6.2,1.92
"1,2,4,7,9,10,12,15,16;A","AABABBABAABABBAA",5.301921875,2.09149719337057,8.82428666666667,11.9353123355905,31.0954316666667,18.0339351500266,11.985625,0.589375,6.38,1.92
"1,2,4,7,9,10,13,14,15;A","AABABBABAABBAAAB",5.52604458333334,2.42174983534561,8.36442666666667,12.016600758793,30.2053616666667,17.6147704329395,12.604375,0.66,6.3,1.96
"1,2,4,7,9,10,13,14,16;A","AABABBABAABBAABA",5.36026375,2.17596433895126,8.720995,11.9841370278754,30.9433916666667,17.9170548655276,12.15625,0.6,6.36,1.96
"1,2,4,7,9,10,13,15,16;A","AABABBABAABBABAA",5.2228775,2.02491282191422,9.04450666666667,12.019386153159,31.3631466666667,18.0340541950378,11.7375,0.558125,6.53,1.96
"1,2,4,7,9,10,14,15,16;A","AABABBABAABBBAAA",5.13009416666667,2.0075322475482,9.41573,12.1332328425747,31.7962933333333,18.1010116746332,11.480625,0.5325,6.86,2.04
"1,2,4,7,9,11,12,13,14;A","AABABBABABAAAABB",5.79015989583334,2.77246391328253,7.85421,11.9561292886764,29.43121,17.4039294190402,13.373125,0.76875,6.24,1.93
"1,2,4,7,9,11,12,13,15;A","AABABBABABAAABAB",5.65134635416667,2.56232593013032,8.057885,11.9717159494808,29.76956,17.5160895645875,12.966875,0.703125,6.28,1.94
"1,2,4,7,9,11,12,13,16;A","AABABBABABAAABBA",5.49059364583333,2.37681065270351,8.446385,11.9468777266264,30.58804,17.8489998529073,12.54625,0.65,6.34,1.94
"1,2,4,7,9,11,12,14,15;A","AABABBABABAABAAB",5.533501875,2.43125146429508,8.26993666666667,12.0173066466522,30.05977,17.5584462551512,12.599375,0.6625,6.34,1.97
"1,2,4,7,9,11,12,14,16;A","AABABBABABAABABA",5.36959291666667,2.20052263347205,8.63749166666667,11.9883211640157,30.82775,17.8716092772054,12.168125,0.6075,6.4,1.97
"1,2,4,7,9,11,12,15,16;A","AABABBABABAABBAA",5.23623395833333,2.06910895700334,8.974525,12.0271696610375,31.2657033333333,17.9948753094737,11.776875,0.569375,6.58,1.97
"1,2,4,7,9,11,13,14,15;A","AABABBABABABAAAB",5.45467447916667,2.41459935707153,8.51191833333333,12.1167684511997,30.3740716666667,17.585247588006,12.373125,0.636875,6.49,2.01
"1,2,4,7,9,11,13,14,16;A","AABABBABABABAABA",5.2884875,2.14789056781971,8.86683,12.0805636585586,31.1056033333333,17.8836646174287,11.9375,0.576875,6.55,2.01
"1,2,4,7,9,11,13,15,16;A","AABABBABABABABAA",5.149159375,1.97304619038617,9.182105,12.1090073059636,31.5155633333333,17.9994992471079,11.511875,0.535625,6.72,2.01
"1,2,4,7,9,11,14,15,16;A","AABABBABABABBAAA",5.05245427083334,1.93562186946938,9.54299166666667,12.2137645809057,31.9360166666667,18.0659990082218,11.2375,0.5075,7.05,2.09
"1,2,4,7,9,12,13,14,15;A","AABABBABABBAAAAB",5.40610854166667,2.48998270157965,8.73994,12.2392884634846,30.6500783333333,17.5886044541495,12.285625,0.61625,6.76,2.02
"1,2,4,7,9,12,13,14,16;A","AABABBABABBAAABA",5.23828177083333,2.20439268976753,9.09106333333333,12.1958288777658,31.3553733333333,17.878406863633,11.834375,0.554375,6.82,2.02
"1,2,4,7,9,12,13,15,16;A","AABABBABABBAABAA",5.09517020833333,2.00327007518983,9.38886333333333,12.2174983610097,31.7457183333333,17.992407327059,11.39125,0.5125,6.98,2.02
"1,2,4,7,9,12,14,15,16;A","AABABBABABBABAAA",4.991285625,1.93403855660108,9.73072,12.307805174386,32.1455516666667,18.05337627431,11.101875,0.4825,7.27,2.09
"1,2,4,7,9,13,14,15,16;A","AABABBABABBBAAAA",4.924885,1.99369033631484,10.0172083333333,12.439569252565,32.4751583333333,18.0691773237885,10.913125,0.465,7.64,2.18
"1,2,4,7,10,11,12,13,14;A","AABABBABBAAAAABB",5.7774003125,2.91028321068384,8.06062833333333,12.1087715438495,29.672695,17.3406709025772,13.399375,0.765625,6.48,1.98
"1,2,4,7,10,11,12,13,15;A","AABABBABBAAAABAB",5.63746802083333,2.69350650229064,8.26183833333333,12.1196405018744,30.0051666666667,17.4520075669799,12.978125,0.700625,6.53,1.99
"1,2,4,7,10,11,12,13,16;A","AABABBABBAAAABBA",5.4757128125,2.4998961159819,8.64261,12.0880454088084,30.8076066666667,17.7758528834257,12.54875,0.645625,6.59,1.99
"1,2,4,7,10,11,12,14,15;A","AABABBABBAAABAAB",5.51709104166667,2.54992588991697,8.46485666666667,12.1584404104081,30.2840766666667,17.4952039808159,12.60375,0.659375,6.58,2.02
"1,2,4,7,10,11,12,14,16;A","AABABBABBAAABABA",5.35236354166667,2.31206965755094,8.82602,12.1230716547513,31.03896,17.7992382098485,12.161875,0.6025,6.63,2.02
"1,2,4,7,10,11,12,15,16;A","AABABBABBAAABBAA",5.21746510416667,2.16834884895392,9.15546666666667,12.155100053757,31.4684083333333,17.9220028094444,11.7625,0.561875,6.81,2.02
"1,2,4,7,10,11,13,14,15;A","AABABBABBAABAAAB",5.43301708333333,2.5149266034891,8.69895333333333,12.2482933312767,30.5880916666667,17.5226495630887,12.35875,0.630625,6.71,2.06
"1,2,4,7,10,11,13,14,16;A","AABABBABBAABAABA",5.26612552083333,2.24071695962151,9.04795833333333,12.2064616980372,31.30835,17.8124544652148,11.9125,0.569375,6.76,2.06
"1,2,4,7,10,11,13,15,16;A","AABABBABBAABABAA",5.12558677083333,2.05352617475139,9.356025,12.2291186302411,31.7112616666667,17.9266992646154,11.48,0.525625,6.93,2.06
"1,2,4,7,10,11,14,15,16;A","AABABBABBAABBAAA",5.02471916666667,1.99835344529181,9.70523833333333,12.3246838018331,32.1184833333333,17.9940078148965,11.19125,0.4975,7.25,2.14
"1,2,4,7,10,12,13,14,15;A","AABABBABBABAAAAB",5.372681875,2.56451762365115,8.90634333333333,12.3546543078301,30.8397916666667,17.5310347346906,12.21125,0.60625,6.93,2.07
"1,2,4,7,10,12,13,14,16;A","AABABBABBABAAABA",5.20418541666667,2.26987442891211,9.25119166666667,12.306638973858,31.5343716666667,17.8142265433725,11.755,0.54375,6.98,2.07
"1,2,4,7,10,12,13,15,16;A","AABABBABBABAABAA",5.06027958333333,2.05599815449851,9.54418666666667,12.3246445340807,31.92014,17.9251130405032,11.313125,0.499375,7.14,2.07
"1,2,4,7,10,12,14,15,16;A","AABABBABBABABAAA",4.95319104166667,1.96971171661714,9.87700166666667,12.4077482061903,32.3097066666667,17.9857867331635,11.009375,0.46875,7.43,2.14
"1,2,4,7,10,13,14,15,16;A","AABABBABBABBAAAA",4.88125364583333,2.01163424008361,10.151865,12.5266107117976,32.62573,18.0033151441754,10.80125,0.45,7.81,2.2
"1,2,4,7,11,12,13,14,15;A","AABABBABBBAAAAAB",5.35343833333333,2.69737003751576,9.13346166666667,12.5110636600139,31.1039016666667,17.4748344678178,12.188125,0.6025,7.27,2.18
"1,2,4,7,11,12,13,14,16;A","AABABBABBBAAAABA",5.18351052083333,2.39592498316085,9.46861833333333,12.4604046750103,31.77558,17.7495629672626,11.718125,0.54,7.32,2.18
"1,2,4,7,11,12,13,15,16;A","AABABBABBBAAABAA",5.036681875,2.16867213871871,9.75036,12.4743548860605,32.1465533333333,17.8575189547375,11.261875,0.495,7.46,2.18
"1,2,4,7,11,12,14,15,16;A","AABABBABBBAABAAA",4.92527291666667,2.06103158102051,10.0719183333333,12.5492492618364,32.522455,17.9195452673551,10.95625,0.464375,7.75,2.25
"1,2,4,7,11,13,14,15,16;A","AABABBABBBABAAAA",4.84377041666667,2.07358628037947,10.331205,12.6633251153981,32.8185816666667,17.9352559480864,10.718125,0.441875,8.05,2.3
"1,2,4,7,12,13,14,15,16;A","AABABBABBBBAAAAA",4.80836145833334,2.20052670070809,10.61036,12.8289091999876,33.12698,17.8990210134965,10.65375,0.4325,8.56,2.41
"1,2,4,8,9,10,11,12,13;A","AABABBBAAAAAABBB",6.2168075,3.26722433200092,7.349955,11.8107293792429,28.781065,17.2653598164604,14.743125,0.945625,5.97,1.81
"1,2,4,8,9,10,11,12,14;A","AABABBBAAAAABABB",6.07793427083333,3.06311798711421,7.50087333333333,11.8408426766349,28.9871933333333,17.3129637178009,14.33125,0.861875,6.01,1.83
"1,2,4,8,9,10,11,12,15;A","AABABBBAAAAABBAB",5.94612416666667,2.92501462845997,7.73248333333333,11.8652759966707,29.358535,17.4390348470727,13.96625,0.7975,6.06,1.84
"1,2,4,8,9,10,11,12,16;A","AABABBBAAAAABBBA",5.78843364583333,2.80830735882226,8.14735666666667,11.8476777909205,30.22601,17.796392740772,13.576875,0.741875,6.13,1.84
"1,2,4,8,9,10,11,13,14;A","AABABBBAAAABAABB",5.9573134375,2.92520415125176,7.65052,11.8914091358076,29.1831366666667,17.3224541734729,13.94375,0.814375,6.11,1.84
"1,2,4,8,9,10,11,13,15;A","AABABBBAAAABABAB",5.82217239583333,2.75701188041046,7.86699166666667,11.9124091100233,29.5363183333333,17.4408489836995,13.55875,0.7475,6.16,1.85
"1,2,4,8,9,10,11,13,16;A","AABABBBAAAABABBA",5.66285708333333,2.61279350666056,8.26813833333333,11.8920935473851,30.3777966666667,17.790072355155,13.1525,0.69125,6.22,1.85
"1,2,4,8,9,10,11,14,15;A","AABABBBAAAABBAAB",5.71239208333333,2.67014714091568,8.09959666666667,11.9697467873999,29.8509266666667,17.4935799623033,13.24375,0.711875,6.24,1.88
"1,2,4,8,9,10,11,14,16;A","AABABBBAAAABBABA",5.54951822916667,2.48993511276183,8.47632,11.9440689862,30.6354683333333,17.8231275554303,12.8225,0.654375,6.3,1.88
"1,2,4,8,9,10,11,15,16;A","AABABBBAAAABBBAA",5.42096739583333,2.40249815735136,8.83121,11.9874976816761,31.0994483333333,17.9529199145094,12.45875,0.620625,6.5,1.88
"1,2,4,8,9,10,12,13,14;A","AABABBBAAABAAABB",5.86606083333333,2.87750083702797,7.823285,11.9690570710173,29.39496,17.3399001592966,13.653125,0.78875,6.31,1.86
"1,2,4,8,9,10,12,13,15;A","AABABBBAAABAABAB",5.72773302083333,2.68277742988329,8.03039666666667,11.9872244497535,29.7344683333333,17.4517612235327,13.26625,0.719375,6.35,1.87
"1,2,4,8,9,10,12,13,16;A","AABABBBAAABAABBA",5.5672734375,2.51397857229845,8.41777,11.9638197274028,30.5576383333333,17.7888485073932,12.84125,0.6625,6.41,1.87
"1,2,4,8,9,10,12,14,15;A","AABABBBAAABABAAB",5.61188197916667,2.56646422322664,8.24703333333333,12.033590354398,30.0317733333333,17.4945534208573,12.916875,0.6825,6.41,1.9
"1,2,4,8,9,10,12,14,16;A","AABABBBAAABABABA",5.4481725,2.35711362434723,8.613945,12.0047882045671,30.802945,17.8137334126762,12.479375,0.62375,6.47,1.9
"1,2,4,8,9,10,12,15,16;A","AABABBBAAABABBAA",5.31561427083333,2.24226916063071,8.95473833333333,12.0432580251417,31.2437083333333,17.9407027993753,12.095,0.58875,6.65,1.9
"1,2,4,8,9,10,13,14,15;A","AABABBBAAABBAAAB",5.53815020833333,2.56188702951127,8.497285,12.1309947853514,30.3585333333333,17.5219761341861,12.69125,0.661875,6.57,1.94
"1,2,4,8,9,10,13,14,16;A","AABABBBAAABBAABA",5.37216208333333,2.31999969679025,8.85222333333333,12.0949781758035,31.0932466666667,17.8241837288725,12.244375,0.598125,6.63,1.94
"1,2,4,8,9,10,13,15,16;A","AABABBBAAABBABAA",5.23379145833333,2.16669991510719,9.17081166666667,12.1239568138492,31.5067,17.9414069331392,11.82625,0.559375,6.8,1.94
"1,2,4,8,9,10,14,15,16;A","AABABBBAAABBBAAA",5.13819145833333,2.13879918764123,9.53377666666667,12.2310536319864,31.9313783333333,18.010739471877,11.556875,0.531875,7.12,2.02
"1,2,4,8,9,11,12,13,14;A","AABABBBAABAAAABB",5.80012333333333,2.91067164463214,7.99419166666667,12.0773588400236,29.5950566666667,17.3161344054573,13.468125,0.769375,6.5,1.91
"1,2,4,8,9,11,12,13,15;A","AABABBBAABAAABAB",5.66063510416667,2.70007461005771,8.19680666666667,12.090997774874,29.9301016666667,17.4263464522116,13.0625,0.699375,6.54,1.92
"1,2,4,8,9,11,12,13,16;A","AABABBBAABAAABBA",5.49956947916667,2.51419348556445,8.58089,12.0616750834863,30.743575,17.7569181949953,12.648125,0.64375,6.6,1.92
"1,2,4,8,9,11,12,14,15;A","AABABBBAABAABAAB",5.54077770833333,2.56301236742568,8.40367833333333,12.1336570357394,30.2130633333333,17.46710622527,12.6875,0.661875,6.6,1.95
"1,2,4,8,9,11,12,14,16;A","AABABBBAABAABABA",5.37663354166667,2.33415963110089,8.76763166666667,12.1006436692363,30.97728,17.7804069172831,12.26125,0.604375,6.66,1.95
"1,2,4,8,9,11,12,15,16;A","AABABBBAABAABBAA",5.24195416666667,2.19849418070373,9.09923,12.1331091268995,31.407195,17.9048071935579,11.87125,0.569375,6.84,1.95
"1,2,4,8,9,11,13,14,15;A","AABABBBAABABAAAB",5.4595065625,2.53565416557451,8.639855,12.2284557241489,30.5210916666667,17.4949310893083,12.445625,0.63875,6.75,1.99
"1,2,4,8,9,11,13,14,16;A","AABABBBAABABAABA",5.29311552083333,2.27184129383388,8.99232666666667,12.1892785208941,31.2493583333333,17.7932946070018,12.011875,0.57625,6.81,1.99
"1,2,4,8,9,11,13,15,16;A","AABABBBAABABABAA",5.15288739583333,2.09451815617056,9.30314833333333,12.2118644163564,31.6532016666667,17.909436243717,11.589375,0.5375,6.98,1.99
"1,2,4,8,9,11,14,15,16;A","AABABBBAABABBAAA",5.05353041666667,2.04682180670039,9.656555,12.3106574045731,32.0658833333333,17.9786753574226,11.305625,0.50875,7.3,2.07
"1,2,4,8,9,12,13,14,15;A","AABABBBAABBAAAAB",5.40545114583333,2.59579554196737,8.860565,12.3413187639955,30.7882133333333,17.5003767992441,12.33125,0.618125,7,2
"1,2,4,8,9,12,13,14,16;A","AABABBBAABBAAABA",5.23730208333333,2.31214033673408,9.20823666666667,12.2954906011021,31.4883516666667,17.7916751426394,11.880625,0.55375,7.06,2
