"Policy","Rule_name","mean.wait","sd.wait","mean.OT","sd.OT","mean.Idle","sd.Idle","excess.wait.rate","extreme.wait.rate","excess.OT.rate","extreme.OT.rate"
"1,3,5,7,8,9,14,16;A","ABABABAAABBBBABA",5.1284184375,2.21513377652561,7.20375,10.5284236678724,32.6480533333333,18.3603751835716,11.645,0.591875,4.44,1.09
"1,3,5,7,8,9,15,16;A","ABABABAAABBBBBAA",5.01807854166667,2.20306292150143,7.67286666666667,10.6386965717833,33.2658283333333,18.5269964273211,11.359375,0.566875,4.73,1.11
"1,3,5,7,8,10,11,12;A","ABABABAABAAABBBB",5.82723270833334,2.76806423162348,5.58588333333333,10.0911295055648,30.05533,17.7687396808701,13.64125,0.815625,3.78,1
"1,3,5,7,8,10,11,13;A","ABABABAABAABABBB",5.705396875,2.59203261392161,5.69386666666667,10.1391733280831,30.2126766666667,17.7608885615599,13.2475,0.75625,3.87,1
"1,3,5,7,8,10,11,14;A","ABABABAABAABBABB",5.59484322916667,2.48482533262069,5.87636666666667,10.2043826214917,30.4789416666667,17.7936022170306,12.933125,0.719375,3.97,1
"1,3,5,7,8,10,11,15;A","ABABABAABAABBBAB",5.4681403125,2.41171627480839,6.17225,10.267006058836,30.9531516666667,17.92381772878,12.560625,0.6775,4.02,1.01
"1,3,5,7,8,10,11,16;A","ABABABAABAABBBBA",5.31757979166667,2.36297370035261,6.700005,10.298904369656,32.0103333333333,18.31370311042,12.19625,0.640625,4.12,1.01
"1,3,5,7,8,10,12,13;A","ABABABAABABAABBB",5.617166875,2.51817497713772,5.83698333333333,10.2186599768813,30.4003283333333,17.7620487263567,12.969375,0.73125,3.98,1.03
"1,3,5,7,8,10,12,14;A","ABABABAABABABABB",5.50076770833333,2.37914639516913,6.00739833333333,10.2742150534316,30.6553666666667,17.7861837587164,12.623125,0.69125,4.05,1.03
"1,3,5,7,8,10,12,15;A","ABABABAABABABBAB",5.3700090625,2.28089181875983,6.291955,10.3320867101041,31.1075333333333,17.9116350895923,12.231875,0.648125,4.1,1.04
"1,3,5,7,8,10,12,16;A","ABABABAABABABBBA",5.21797270833333,2.21114099510351,6.806805,10.3598792349555,32.1411016666667,18.2964168991004,11.85875,0.610625,4.2,1.04
"1,3,5,7,8,10,13,14;A","ABABABAABABBAABB",5.42804416666667,2.35750257486792,6.22476666666667,10.386982895177,30.9514633333333,17.7997544298288,12.425625,0.663125,4.19,1.06
"1,3,5,7,8,10,13,15;A","ABABABAABABBABAB",5.29082010416667,2.22271132378016,6.49196166666667,10.4344506760676,31.3739566666667,17.9169503252,12.00125,0.6175,4.24,1.07
"1,3,5,7,8,10,13,16;A","ABABABAABABBABBA",5.1361925,2.12466125481678,6.991385,10.457654536115,32.366065,18.2891594515867,11.618125,0.57875,4.34,1.07
"1,3,5,7,8,10,14,15;A","ABABABAABABBBAAB",5.198400625,2.20962588640894,6.81067333333333,10.5692917094452,31.8099233333333,17.9863121982336,11.764375,0.589375,4.44,1.11
"1,3,5,7,8,10,14,16;A","ABABABAABABBBABA",5.039046875,2.06774771006379,7.27417333333333,10.5813431865864,32.7264133333333,18.3300792980305,11.345,0.5475,4.52,1.11
"1,3,5,7,8,10,15,16;A","ABABABAABABBBBAA",4.92751302083333,2.04351209121954,7.74145833333333,10.68792324772,33.339165,18.4963752304246,11.058125,0.5225,4.81,1.13
"1,3,5,7,8,11,12,13;A","ABABABAABBAAABBB",5.56602666666667,2.54984824674449,6.0009,10.3407442731433,30.6090866666667,17.7205187815948,12.821875,0.71,4.09,1.06
"1,3,5,7,8,11,12,14;A","ABABABAABBAABABB",5.44529041666667,2.38929013987988,6.16376666666667,10.390657395495,30.850825,17.7444702504639,12.44875,0.67,4.16,1.06
"1,3,5,7,8,11,12,15;A","ABABABAABBAABBAB",5.3123015625,2.27221437622466,6.44042666666667,10.4398464016756,31.2911633333333,17.8678726272258,12.053125,0.628125,4.2,1.07
"1,3,5,7,8,11,12,16;A","ABABABAABBAABBBA",5.15883583333333,2.18430466854973,6.94436333333333,10.4591594662656,32.3018616666667,18.2521138174633,11.67125,0.588125,4.29,1.07
"1,3,5,7,8,11,13,14;A","ABABABAABBABAABB",5.36376875,2.34261656163853,6.36736833333333,10.4986822501952,31.12612,17.7625083962588,12.231875,0.63875,4.3,1.09
"1,3,5,7,8,11,13,15;A","ABABABAABBABABAB",5.22468510416667,2.18710870880133,6.62695166666667,10.5379127601447,31.5383066666667,17.8785805199371,11.80375,0.594375,4.34,1.1
"1,3,5,7,8,11,13,16;A","ABABABAABBABABBA",5.06892729166667,2.06888834563493,7.116525,10.5532151071687,32.5123316666667,18.2482462133301,11.413125,0.55375,4.43,1.1
"1,3,5,7,8,11,14,15;A","ABABABAABBABBAAB",5.12812270833333,2.15580109257847,6.93268833333333,10.6635694386054,31.95968,17.9483798667929,11.543125,0.56375,4.54,1.13
"1,3,5,7,8,11,14,16;A","ABABABAABBABBABA",4.96759885416667,1.99093207313855,7.38736333333333,10.6691803501712,32.8574483333333,18.2899331295159,11.119375,0.520625,4.61,1.13
"1,3,5,7,8,11,15,16;A","ABABABAABBABBBAA",4.8533184375,1.95019030124379,7.84474,10.7701635769726,33.455025,18.4583391820945,10.819375,0.49375,4.9,1.15
"1,3,5,7,8,12,13,14;A","ABABABAABBBAAABB",5.31509447916667,2.39784084656629,6.57130833333333,10.6251237575734,31.3800566666667,17.7573029671328,12.10875,0.61625,4.38,1.15
"1,3,5,7,8,12,13,15;A","ABABABAABBBAABAB",5.17213989583333,2.21778144536327,6.819895,10.6592522858685,31.772175,17.870302138225,11.665625,0.57125,4.43,1.16
"1,3,5,7,8,12,13,16;A","ABABABAABBBAABBA",5.01411625,2.07780260452483,7.29073,10.6662703936579,32.7099466666667,18.2299039859537,11.263125,0.530625,4.52,1.16
"1,3,5,7,8,12,14,15;A","ABABABAABBBABAAB",5.06798614583334,2.15751866258215,7.10929666666667,10.7714893617501,32.1711083333333,17.9363422377584,11.38875,0.539375,4.65,1.19
"1,3,5,7,8,12,14,16;A","ABABABAABBBABABA",4.9056615625,1.96829511246582,7.54896833333333,10.7699721744278,33.040065,18.2686333356735,10.9475,0.496875,4.72,1.19
"1,3,5,7,8,12,15,16;A","ABABABAABBBABBAA",4.78877708333333,1.90586694912019,7.996295,10.8645423519674,33.625255,18.4299131831461,10.623125,0.469375,5.01,1.21
"1,3,5,7,8,13,14,15;A","ABABABAABBBBAAAB",5.002449375,2.21396024151267,7.38170166666667,10.917429044729,32.5055183333333,17.9513115268587,11.2075,0.525,4.96,1.25
"1,3,5,7,8,13,14,16;A","ABABABAABBBBAABA",4.83743854166667,1.99356488325515,7.79647166666667,10.9088146378203,33.331495,18.2686553973003,10.74125,0.480625,5.02,1.25
"1,3,5,7,8,13,15,16;A","ABABABAABBBBABAA",4.713540625,1.89485064467037,8.2155,10.9853741242627,33.8810083333333,18.4198104046015,10.404375,0.451875,5.26,1.25
"1,3,5,7,8,14,15,16;A","ABABABAABBBBBAAA",4.63233125,1.92785615079967,8.56101833333333,11.1313482803201,34.300895,18.466136807767,10.154375,0.430625,5.52,1.28
"1,3,5,7,9,10,11,12;A","ABABABABAAAABBBB",5.7935790625,2.83387626857925,5.71102,10.1996371578968,30.2036883333333,17.7193080699696,13.5575,0.79625,3.93,1.07
"1,3,5,7,9,10,11,13;A","ABABABABAAABABBB",5.66857447916667,2.64435969713945,5.81474,10.2442438806224,30.3568416666667,17.7126112367291,13.140625,0.74125,4.01,1.07
"1,3,5,7,9,10,11,14;A","ABABABABAAABBABB",5.55628802083333,2.52672951239478,5.99367,10.3070895335044,30.6173933333333,17.7481526878435,12.820625,0.7025,4.11,1.07
"1,3,5,7,9,10,11,15;A","ABABABABAAABBBAB",5.428891875,2.44344069570182,6.28776166666667,10.3675047431756,31.0880433333333,17.8777544483417,12.4525,0.66125,4.16,1.08
"1,3,5,7,9,10,11,16;A","ABABABABAAABBBBA",5.27780447916667,2.38369507187598,6.81039833333333,10.3954111737295,32.136795,18.2644711597798,12.08,0.624375,4.25,1.08
"1,3,5,7,9,10,12,13;A","ABABABABAABAABBB",5.57511197916667,2.55297771925352,5.95070333333333,10.3154264966458,30.53612,17.7153070315642,12.85375,0.71125,4.14,1.08
"1,3,5,7,9,10,12,14;A","ABABABABAABABABB",5.45711489583333,2.40251992279522,6.11710666666667,10.3697107324286,30.78484,17.7421300939376,12.499375,0.67,4.21,1.08
"1,3,5,7,9,10,12,15;A","ABABABABAABABBAB",5.3256196875,2.29296862406383,6.40015,10.4255612499714,31.2329583333333,17.8678497526009,12.11125,0.6275,4.26,1.09
"1,3,5,7,9,10,12,16;A","ABABABABAABABBBA",5.17303989583333,2.21117925134945,6.91046833333333,10.4500521434467,32.2578316666667,18.250373228286,11.729375,0.590625,4.35,1.09
"1,3,5,7,9,10,13,14;A","ABABABABAABBAABB",5.38242822916667,2.36968110040223,6.33228333333333,10.4770548760851,31.0769666666667,17.7551313206114,12.29,0.638125,4.35,1.11
"1,3,5,7,9,10,13,15;A","ABABABABAABBABAB",5.24455708333333,2.22257437754206,6.59709333333333,10.522232703527,31.4946166666667,17.8731840004118,11.86625,0.5925,4.4,1.12
"1,3,5,7,9,10,13,16;A","ABABABABAABBABBA",5.08949083333333,2.11145360083399,7.09195166666667,10.5423033347273,32.4797066666667,18.2429062222074,11.474375,0.55375,4.49,1.12
"1,3,5,7,9,10,14,15;A","ABABABABAABBBAAB",5.150128125,2.19818702329441,6.91109666666667,10.6504530665829,31.922385,17.9443964363471,11.619375,0.56375,4.59,1.16
"1,3,5,7,9,10,14,16;A","ABABABABAABBBABA",4.99047322916667,2.0420668573069,7.37002833333333,10.6606965034483,32.8340566666667,18.28496513911,11.191875,0.521875,4.67,1.16
"1,3,5,7,9,10,15,16;A","ABABABABAABBBBAA",4.877036875,2.00650972391677,7.82930666666667,10.760448011072,33.4356183333333,18.4529178780285,10.89375,0.4975,4.95,1.18
"1,3,5,7,9,11,12,13;A","ABABABABABAAABBB",5.51283708333333,2.56204377913686,6.102815,10.4254916602458,30.7295933333333,17.6798256675784,12.67625,0.6875,4.25,1.11
"1,3,5,7,9,11,12,14;A","ABABABABABAABABB",5.3905390625,2.38889089065345,6.26178666666667,10.4741087153484,30.9651666666667,17.7060603839065,12.29375,0.646875,4.32,1.11
"1,3,5,7,9,11,12,15;A","ABABABABABAABBAB",5.25697302083333,2.25964534240592,6.53778666666667,10.521755417619,31.4020633333333,17.8288689751448,11.898125,0.605,4.36,1.12
"1,3,5,7,9,11,12,16;A","ABABABABABAABBBA",5.10300625,2.15860630546472,7.0378,10.537621135475,32.404745,18.2100354626757,11.508125,0.565625,4.44,1.12
"1,3,5,7,9,11,13,14;A","ABABABABABABAABB",5.30742947916667,2.33074793724109,6.46312,10.5777665885773,31.237,17.723332047674,12.068125,0.6125,4.46,1.14
"1,3,5,7,9,11,13,15;A","ABABABABABABABAB",5.167801875,2.16128410013737,6.72128333333333,10.6143128942422,31.64529,17.8396998767905,11.638125,0.5675,4.5,1.15
"1,3,5,7,9,11,13,16;A","ABABABABABABABBA",5.01160572916667,2.02807287530351,7.20714333333333,10.6264009278365,32.6123016666667,18.2062172270968,11.240625,0.526875,4.58,1.15
"1,3,5,7,9,11,14,15;A","ABABABABABABBAAB",5.06958489583334,2.11809516165635,7.024335,10.7338643283719,32.060405,17.9103967151708,11.373125,0.53625,4.69,1.18
"1,3,5,7,9,11,14,16;A","ABABABABABABBABA",4.908778125,1.93585806545237,7.475165,10.7379758410545,32.9536466666667,18.2486043415221,10.943125,0.493125,4.76,1.18
"1,3,5,7,9,11,15,16;A","ABABABABABABBBAA",4.79303822916667,1.88220247941513,7.92647333333333,10.8345402276411,33.5428983333333,18.4175668541354,10.635,0.466875,5.04,1.2
"1,3,5,7,9,12,13,14;A","ABABABABABBAAABB",5.2551065625,2.37509831581546,6.66304,10.6972025016555,31.4849183333333,17.7186298818202,11.940625,0.58875,4.53,1.19
"1,3,5,7,9,12,13,15;A","ABABABABABBAABAB",5.11176020833333,2.180267603423,6.9104,10.7292937663941,31.873815,17.8326471934586,11.49375,0.543125,4.57,1.2
"1,3,5,7,9,12,13,16;A","ABABABABABBAABBA",4.95332395833333,2.02410219113871,7.37725833333333,10.7330284983112,32.804985,18.1891606125595,11.085625,0.5025,4.65,1.2
"1,3,5,7,9,12,14,15;A","ABABABABABBABAAB",5.0063678125,2.10714642642109,7.19750166666667,10.8359585961321,32.2677983333333,17.8986134473874,11.211875,0.510625,4.78,1.23
"1,3,5,7,9,12,14,16;A","ABABABABABBABABA",4.843741875,1.89836164668554,7.63290166666667,10.8330149151354,33.1319333333333,18.2277832373598,10.765625,0.468125,4.85,1.23
"1,3,5,7,9,12,15,16;A","ABABABABABBABBAA",4.725518125,1.82116162256004,8.07475,10.9243040017997,33.709345,18.3895122285405,10.435,0.44125,5.14,1.25
"1,3,5,7,9,13,14,15;A","ABABABABABBBAAAB",4.9386375,2.15515761081334,7.46552,10.977160265292,32.5967333333333,17.9134360499226,11.016875,0.494375,5.07,1.29
"1,3,5,7,9,13,14,16;A","ABABABABABBBAABA",4.7733925,1.91364521098057,7.87688,10.9674351243442,33.4189633333333,18.2275892324313,10.54625,0.45,5.13,1.29
"1,3,5,7,9,13,15,16;A","ABABABABABBBABAA",4.64832270833333,1.7975035941226,8.29089,11.0410897492939,33.9615016666667,18.3791105203953,10.200625,0.421875,5.37,1.29
"1,3,5,7,9,14,15,16;A","ABABABABABBBBAAA",4.5654034375,1.82230359216747,8.63032333333333,11.1828985680887,34.3756683333333,18.4267448877211,9.945625,0.39875,5.63,1.32
"1,3,5,7,10,11,12,13;A","ABABABABBAAAABBB",5.49297791666667,2.66711543705544,6.27604,10.5713055880175,30.9439,17.6113321069346,12.654375,0.679375,4.45,1.12
"1,3,5,7,10,11,12,14;A","ABABABABBAAABABB",5.36847197916667,2.48182776950833,6.43144166666667,10.614772086799,31.1714266666667,17.6383020104595,12.266875,0.638125,4.52,1.12
"1,3,5,7,10,11,12,15;A","ABABABABBAAABBAB",5.23336208333333,2.33999205963551,6.702215,10.6566712531111,31.5998666666667,17.7607742618769,11.86375,0.594375,4.55,1.13
"1,3,5,7,10,11,12,16;A","ABABABABBAAABBBA",5.07837291666667,2.22609720028578,7.19521333333333,10.6651772590143,32.58619,18.1377065768617,11.473125,0.551875,4.63,1.13
"1,3,5,7,10,11,13,14;A","ABABABABBAABAABB",5.28054625,2.40603898524098,6.62812,10.7088874519864,31.435625,17.655886509037,12.019375,0.60125,4.65,1.15
"1,3,5,7,10,11,13,15;A","ABABABABBAABABAB",5.13974145833333,2.22356781315199,6.88176333333333,10.7407345023812,31.8372066666667,17.7704085995518,11.583125,0.554375,4.68,1.16
"1,3,5,7,10,11,13,16;A","ABABABABBAABABBA",4.9826471875,2.07641785390625,7.36150333333333,10.7458419212407,32.7898483333333,18.1325598425618,11.18875,0.510625,4.76,1.16
"1,3,5,7,10,11,14,15;A","ABABABABBAABBAAB",5.03747510416667,2.16353867128827,7.17375833333333,10.8491246153718,32.239495,17.8414348690318,11.300625,0.5225,4.86,1.19
"1,3,5,7,10,11,14,16;A","ABABABABBAABBABA",4.875935625,1.96668841571024,7.6204,10.847033854106,33.1210133333333,18.1757782027509,10.869375,0.47625,4.93,1.19
"1,3,5,7,10,11,15,16;A","ABABABABBAABBBAA",4.7574571875,1.89712558542925,8.06042333333333,10.9330751270611,33.6952683333333,18.3478025460647,10.551875,0.44875,5.2,1.21
"1,3,5,7,10,12,13,14;A","ABABABABBABAAABB",5.21686947916667,2.42507655804037,6.810155,10.8126868636969,31.6603566666667,17.6578581251562,11.8375,0.574375,4.69,1.2
"1,3,5,7,10,12,13,15;A","ABABABABBABAABAB",5.07275072916667,2.21682599016819,7.05421333333333,10.8420793047054,32.045115,17.7683895414838,11.39125,0.526875,4.74,1.21
"1,3,5,7,10,12,13,16;A","ABABABABBABAABBA",4.91372270833333,2.04583580681153,7.51689666666667,10.8401416341069,32.9668166666667,18.1194146280395,10.986875,0.483125,4.82,1.21
"1,3,5,7,10,12,14,15;A","ABABABABBABABAAB",4.9641865625,2.12716603326834,7.33273833333333,10.939025233892,32.4290566666667,17.8338141861237,11.0925,0.493125,4.94,1.24
"1,3,5,7,10,12,14,16;A","ABABABABBABABABA",4.8010225,1.90167554215613,7.76473833333333,10.9306415223722,33.2845816666667,18.1591537969909,10.6475,0.4475,5.01,1.24
"1,3,5,7,10,12,15,16;A","ABABABABBABABBAA",4.68052895833333,1.80731294894596,8.197145,11.0124864497977,33.849455,18.3231920966861,10.31125,0.41875,5.29,1.26
"1,3,5,7,10,13,14,15;A","ABABABABBABBAAAB",4.89097239583334,2.15875493680732,7.58871166666667,11.0681766087979,32.7443516666667,17.8504502972621,10.883125,0.475625,5.21,1.3
"1,3,5,7,10,13,14,16;A","ABABABABBABBAABA",4.72523229166667,1.89917801499772,7.99749666666667,11.053676650733,33.55866,18.1615311598513,10.415,0.42875,5.27,1.3
"1,3,5,7,10,13,15,16;A","ABABABABBABBABAA",4.59846520833333,1.76439649831878,8.404925,11.1203447928703,34.092425,18.3140505754705,10.064375,0.39875,5.51,1.3
"1,3,5,7,10,14,15,16;A","ABABABABBABBBAAA",4.5125496875,1.77589139641657,8.73560333333333,11.2518124617978,34.4961683333333,18.3641403286707,9.80375,0.375625,5.74,1.33
"1,3,5,7,11,12,13,14;A","ABABABABBBAAAABB",5.192133125,2.53644119332411,7.00820833333333,10.9662096679776,31.896525,17.5980126122636,11.783125,0.56625,4.98,1.23
"1,3,5,7,11,12,13,15;A","ABABABABBBAAABAB",5.0449940625,2.31382462063587,7.24288,10.992893611528,32.2662133333333,17.7061235147597,11.321875,0.518125,5.03,1.23
"1,3,5,7,11,12,13,16;A","ABABABABBBAAABBA",4.884826875,2.13015913908318,7.69794666666667,10.98350298634,33.1696883333333,18.0512020171653,10.910625,0.47125,5.1,1.23
"1,3,5,7,11,12,14,15;A","ABABABABBBAABAAB",4.93218260416667,2.20355378700811,7.51169666666667,11.0787685531746,32.637165,17.7722734897476,11.02125,0.484375,5.21,1.26
"1,3,5,7,11,12,14,16;A","ABABABABBBAABABA",4.76792260416667,1.96464289163592,7.93502,11.064852076396,33.475155,18.0924712934829,10.573125,0.435625,5.27,1.26
"1,3,5,7,11,12,15,16;A","ABABABABBBAABBAA",4.64554572916667,1.85329360152145,8.36064666666667,11.1361563008659,34.0302333333333,18.2552685724106,10.225,0.40625,5.53,1.28
"1,3,5,7,11,13,14,15;A","ABABABABBBABAAAB",4.84971166666667,2.20788002209594,7.75384,11.2001211314463,32.9332716666667,17.7861908136655,10.783125,0.463125,5.49,1.33
"1,3,5,7,11,13,14,16;A","ABABABABBBABAABA",4.6830725,1.93293639601418,8.15558833333333,11.1801227001516,33.733195,18.091530537511,10.308125,0.413125,5.54,1.33
"1,3,5,7,11,13,15,16;A","ABABABABBBABABAA",4.55492625,1.78015071277037,8.55794,11.2379115630889,34.259485,18.2438736219259,9.95375,0.3825,5.77,1.33
"1,3,5,7,11,14,15,16;A","ABABABABBBABBAAA",4.46478989583333,1.77236747285485,8.87940666666667,11.3600412372825,34.650875,18.2952153893212,9.654375,0.355,5.97,1.36
"1,3,5,7,12,13,14,15;A","ABABABABBBBAAAAB",4.81125260416667,2.32124165520772,8.01764333333333,11.3830225936022,33.2370166666667,17.7535533804406,10.7075,0.45,5.81,1.41
"1,3,5,7,12,13,14,16;A","ABABABABBBBAAABA",4.6434625,2.03037080385989,8.40766166666667,11.3564454626142,34.018525,18.0488199278146,10.21875,0.4,5.86,1.41
"1,3,5,7,12,13,15,16;A","ABABABABBBBAABAA",4.51188489583333,1.8522569585034,8.793735,11.4051413163907,34.5238,18.1949456732823,9.850625,0.365,6.07,1.41
"1,3,5,7,12,14,15,16;A","ABABABABBBBABAAA",4.4131065625,1.81027670631873,9.0895,11.5075467533221,34.88646,18.2454887501582,9.5125,0.335625,6.28,1.42
"1,3,5,7,13,14,15,16;A","ABABABABBBBBAAAA",4.36133979166667,1.90153964639494,9.39268166666667,11.6870018735892,35.2315383333333,18.2437753526358,9.361875,0.325625,6.58,1.45
"1,3,5,8,9,10,11,12;A","ABABABBAAAAABBBB",5.8074078125,2.98763387821842,5.85148166666667,10.3294659056899,30.371785,17.6267392324412,13.66875,0.78625,4.17,1.09
"1,3,5,8,9,10,11,13;A","ABABABBAAAABABBB",5.68026333333333,2.7927440848981,5.95292,10.3713019823224,30.521495,17.6208055338117,13.24125,0.73125,4.24,1.09
"1,3,5,8,9,10,11,14;A","ABABABBAAAABBABB",5.56561916666667,2.66893514888429,6.12586,10.4285681949726,30.7751033333333,17.6572475297923,12.908125,0.69625,4.34,1.09
"1,3,5,8,9,10,11,15;A","ABABABBAAAABBBAB",5.4366421875,2.57963719819012,6.41340833333333,10.4818549463886,31.236765,17.787729705734,12.5375,0.658125,4.39,1.1
"1,3,5,8,9,10,11,16;A","ABABABBAAAABBBBA",5.28501208333333,2.51412161281022,6.932615,10.50150152749,32.2768333333333,18.1747381556756,12.163125,0.62375,4.47,1.1
"1,3,5,8,9,10,12,13;A","ABABABBAAABAABBB",5.5820121875,2.68841969281713,6.0857,10.4376465477878,30.6963916666667,17.6235189610925,12.930625,0.7,4.35,1.1
"1,3,5,8,9,10,12,14;A","ABABABBAAABABABB",5.461706875,2.53235958275939,6.24674833333333,10.4875061281735,30.9379266666667,17.6516978198319,12.565625,0.663125,4.43,1.1
"1,3,5,8,9,10,12,15;A","ABABABBAAABABBAB",5.328806875,2.41727757203581,6.52345166666667,10.5368895070837,31.3773333333333,17.7787150171112,12.176875,0.62375,4.48,1.11
"1,3,5,8,9,10,12,16;A","ABABABBAAABABBBA",5.17574302083333,2.3299685075633,7.03094333333333,10.5536512122562,32.3944616666667,18.1613339109838,11.79375,0.58875,4.56,1.11
"1,3,5,8,9,10,13,14;A","ABABABBAAABBAABB",5.38365208333333,2.48899195182913,6.45596166666667,10.5876823452353,31.222965,17.6664082497181,12.333125,0.633125,4.57,1.13
"1,3,5,8,9,10,13,15;A","ABABABBAAABBABAB",5.24485083333333,2.33764894097752,6.71624166666667,10.6283003387479,31.6344066666667,17.7846153596639,11.91,0.59,4.62,1.14
"1,3,5,8,9,10,13,16;A","ABABABBAAABBABBA",5.08937697916667,2.22181958392092,7.20896833333333,10.6410200040902,32.612975,18.1541122804106,11.516875,0.553125,4.7,1.14
"1,3,5,8,9,10,14,15;A","ABABABBAAABBBAAB",5.14779010416667,2.30336316419648,7.02337,10.7510958022517,32.0540333333333,17.8575052134427,11.646875,0.559375,4.8,1.18
"1,3,5,8,9,10,14,16;A","ABABABBAAABBBABA",4.987906875,2.14416171174501,7.482405,10.7551285441193,32.9620516666667,18.1964399126402,11.21875,0.519375,4.88,1.18
"1,3,5,8,9,10,15,16;A","ABABABBAAABBBBAA",4.87342177083333,2.10097884761079,7.93841,10.8498234975405,33.5589916666667,18.3643026305244,10.920625,0.4925,5.16,1.2
"1,3,5,8,9,11,12,13;A","ABABABBAABAAABBB",5.5111934375,2.67738901715904,6.22909,10.5418458161799,30.8802583333333,17.5926648929528,12.735625,0.678125,4.47,1.13
"1,3,5,8,9,11,12,14;A","ABABABBAABAABABB",5.3870734375,2.49880058400851,6.38437,10.5869094861696,31.11034,17.6193574398555,12.345,0.640625,4.55,1.13
"1,3,5,8,9,11,12,15;A","ABABABBAABAABBAB",5.2522403125,2.36384889457719,6.65502,10.6296364338895,31.539395,17.7432677835606,11.950625,0.60125,4.59,1.14
"1,3,5,8,9,11,12,16;A","ABABABBAABAABBBA",5.09777854166667,2.25706468502524,7.15190333333333,10.6380005026275,32.5341566666667,18.1250159968772,11.556875,0.56375,4.66,1.14
"1,3,5,8,9,11,13,14;A","ABABABBAABABAABB",5.30150510416667,2.43104110832928,6.58093,10.6847463181002,31.3766583333333,17.6374674296289,12.0975,0.608125,4.69,1.16
"1,3,5,8,9,11,13,15;A","ABABABBAABABABAB",5.16102260416667,2.25687228490046,6.83513,10.7175682284833,31.7788833333333,17.7541081702822,11.670625,0.565,4.73,1.17
"1,3,5,8,9,11,13,16;A","ABABABBAABABABBA",5.0044059375,2.1185027180395,7.31856666666667,10.722363393493,32.7391666666667,18.1211822914906,11.270625,0.52625,4.8,1.17
"1,3,5,8,9,11,14,15;A","ABABABBAABABBAAB",5.06034895833333,2.20370356480335,7.13218166666667,10.8321906629786,32.18666,17.8267914962132,11.3925,0.533125,4.91,1.2
"1,3,5,8,9,11,14,16;A","ABABABBAABABBABA",4.89931927083333,2.01755638036086,7.58296,10.8302920241146,33.076335,18.1637352974789,10.96,0.491875,4.98,1.2
"1,3,5,8,9,11,15,16;A","ABABABBAABABBBAA",4.7826721875,1.955869387569,8.03211,10.9230145083797,33.6621766666667,18.3315146523551,10.65125,0.463125,5.26,1.22
"1,3,5,8,9,12,13,14;A","ABABABBAABBAAABB",5.243351875,2.46054758271345,6.77224833333333,10.7972773622364,31.6128166666667,17.637673194241,11.946875,0.58375,4.77,1.2
"1,3,5,8,9,12,13,15;A","ABABABBAABBAABAB",5.099386875,2.26121707664109,7.01639166666667,10.8257053677112,31.997215,17.751992591947,11.499375,0.54,4.81,1.21
"1,3,5,8,9,12,13,16;A","ABABABBAABBAABBA",4.94066854166667,2.10002384746476,7.481595,10.823372640877,32.9238716666667,18.10820317751,11.09125,0.500625,4.88,1.21
"1,3,5,8,9,12,14,15;A","ABABABBAABBABAAB",4.991955,2.17883720896993,7.29841,10.9285448306005,32.38466,17.8200978967873,11.200625,0.506875,5.01,1.24
"1,3,5,8,9,12,14,16;A","ABABABBAABBABABA",4.82920625,1.96599912575745,7.73406666666667,10.9201725683965,33.24683,18.1475639342492,10.755,0.465625,5.08,1.24
"1,3,5,8,9,12,15,16;A","ABABABBAABBABBAA",4.71016791666667,1.88090830977242,8.17424,11.0080647433398,33.8210866666667,18.3086739900377,10.426875,0.43625,5.37,1.26
"1,3,5,8,9,13,14,15;A","ABABABBAABBBAAAB",4.920761875,2.21508666190269,7.55979666666667,11.0634685264922,32.7068233333333,17.8376077749765,10.99375,0.49,5.29,1.3
"1,3,5,8,9,13,14,16;A","ABABABBAABBBAABA",4.755416875,1.96938426487719,7.972015,11.0487980575699,33.5274533333333,18.1501480217909,10.525625,0.446875,5.35,1.3
"1,3,5,8,9,13,15,16;A","ABABABBAABBBABAA",4.629625,1.8456645869959,8.38477166666667,11.11973948474,34.0674416666667,18.3015013737539,10.180625,0.41625,5.59,1.3
"1,3,5,8,9,14,15,16;A","ABABABBAABBBBAAA",4.546195625,1.86137366610432,8.72357166666667,11.2599662610258,34.4807383333333,18.3493458142137,9.925625,0.39375,5.85,1.33
"1,3,5,8,10,11,12,13;A","ABABABBABAAAABBB",5.4791446875,2.76000407863045,6.39323666666667,10.6790905953553,31.0839016666667,17.5310397801638,12.664375,0.668125,4.65,1.14
"1,3,5,8,10,11,12,14;A","ABABABBABAAABABB",5.353291875,2.56889350962699,6.54605833333333,10.720106840476,31.3076816666667,17.5582848574189,12.270625,0.630625,4.73,1.14
"1,3,5,8,10,11,12,15;A","ABABABBABAAABBAB",5.2170559375,2.42066810272801,6.81232,10.7574580231123,31.7292583333333,17.6819314962122,11.87,0.589375,4.76,1.15
"1,3,5,8,10,11,12,16;A","ABABABBABAAABBBA",5.06150489583333,2.30016181162507,7.30169166666667,10.7590990633033,32.7065916666667,18.0592969011762,11.474375,0.548125,4.83,1.15
"1,3,5,8,10,11,13,14;A","ABABABBABAABAABB",5.26327864583333,2.48392825120787,6.73946833333333,10.8093910849576,31.5676766666667,17.5767085495872,12.005,0.595,4.86,1.17
"1,3,5,8,10,11,13,15;A","ABABABBABAABABAB",5.12163708333333,2.29547157483127,6.989215,10.8376608910687,31.963435,17.692102502714,11.5725,0.55,4.89,1.18
